3202 408 341
269 156 -1 0
268 156 -1 0
267 156 -1 0
266 156 -1 0
265 156 -1 0
264 156 -1 0
263 156 -1 0
262 156 -1 0
261 156 -1 0
260 156 -1 0
259 156 -1 0
258 156 -1 0
257 156 -1 0
256 156 -1 0
255 156 -1 0
254 156 -1 0
253 156 -1 0
252 156 -1 0
251 156 -1 0
250 156 -1 0
249 156 -1 0
248 156 -1 0
247 156 -1 0
246 156 -1 0
245 156 -1 0
244 156 -1 0
243 156 -1 0
242 156 -1 0
241 156 -1 0
240 156 -1 0
239 156 -1 0
238 156 -1 0
315 155 -1 0
314 155 -1 0
313 155 -1 0
311 155 -1 0
310 155 -1 0
307 155 -1 0
304 155 -1 0
301 155 -1 0
296 155 -1 0
292 155 -1 0
288 155 -1 0
286 155 -1 0
282 155 -1 0
280 155 -1 0
279 155 -1 0
276 155 -1 0
273 155 -1 0
269 155 -1 0
268 155 -1 0
267 155 -1 0
266 155 -1 0
265 155 -1 0
264 155 -1 0
263 155 -1 0
262 155 -1 0
261 155 -1 0
260 155 -1 0
259 155 -1 0
258 155 -1 0
257 155 -1 0
256 155 -1 0
255 155 -1 0
254 155 -1 0
253 155 -1 0
252 155 -1 0
251 155 -1 0
250 155 -1 0
249 155 -1 0
248 155 -1 0
247 155 -1 0
246 155 -1 0
245 155 -1 0
244 155 -1 0
243 155 -1 0
266 154 -1 0
265 154 -1 0
263 154 -1 0
262 154 -1 0
261 154 -1 0
260 154 -1 0
259 154 -1 0
258 154 -1 0
256 154 -1 0
255 154 -1 0
254 154 -1 0
253 154 -1 0
252 154 -1 0
251 154 -1 0
250 154 -1 0
248 154 -1 0
247 154 -1 0
246 154 -1 0
